1167676423215222789,2020-11-20 23:51:09,Santiago🖊,"@JohanOnThings @notfondofme @noirfall @ooceuphoria I give beer and wine a go but the rest, ew"
43084989,2020-11-20 23:51:09,Kutasha M'sango,@Thee_Fine_Wine You have to unfollow and mute. That way their posts don’t show up on your timeline.
19596846,2020-11-20 23:51:08,Jamie Goode,@JennieWunderlin @WineTasmania @wine_australia Makes good sense
1301631562828709889,2020-11-20 23:51:07,MC ZODIACK THE DANCEHALL PRINCE ❤️💛💚🎤,"Free Bobi Wine
#gainwithkenyanoxygen
#gainwithmchina
#Fleets https://t.co/FHbFO7NP1Q"
2264063714,2020-11-20 23:51:06,Keep Life Simple 💃💃💃,RT @UberFacts: The organic compounds found in wine kill 99.9% of the bacteria and germs that cause sore throats.
82722870,2020-11-20 23:51:05,VirgoLove,RT @lexxxraeee: Do anyone else think Friday’s are for pizza &amp; wine 😅
20801098,2020-11-20 23:51:05,Tourism Kamloops,"Cider, Christmas Trees, a roaring fire, wine… we go on. Adam Woodward reminds us why the Woodward Christmas Tree Fa… https://t.co/o0B5oa7gRB"
790412262,2020-11-20 23:51:02,ℓσυ∂🍂ʜᴇᴀʀᴛ@love u mr tart,RT @Starry_Ai_YLO: Anemo archon and his wine debt #GenshinImpact #原神 https://t.co/wWEwCmhXnQ
167126281,2020-11-20 23:51:02,Franklin Saint 🥀💫🖤,Wine and Nando’s 💫🔥🚀
194725635,2020-11-20 23:51:01,DiveDoc,RT @Sundae_Gurl: Losing your sense of taste &amp; smell is one of the symptoms of COVID so I performed 6 health checks with wine last night. To…
1307768287925854210,2020-11-20 23:50:59,mary,"RT @AmyEquanimity: I wish I could drop a bottle of wine, a 20 pack of mozzarella sticks and a stripper at her front door... instead I’ll se…"
129003607,2020-11-20 23:50:59,DebbieInDaHud,"I'm working on a holiday belly atm, made mainly of wine, chocolate and bread. Then working on losing it in time for… https://t.co/loHwwaXGPP"
29999155,2020-11-20 23:50:58,Elizabeth Horton-Newton,Check out what I just added to my closet on Poshmark: 🎄Reduced Plus Size Wine Colored Hooded Vest🎄.… https://t.co/2F7KPds0aA
4755740194,2020-11-20 23:50:57,Court🥂,90% I’m the only black girl in the wine bar. I hate it here 😭
1307771486963404803,2020-11-20 23:50:55,rey 🐱,everyone got wine except tubbo hhhh
1262596213658050565,2020-11-20 23:50:53,John Hay,"RT @ChrisCoons: I am deeply concerned by the crackdown and violence against peaceful protestors, journalists, and opposition leaders in #Ug…"
253387241,2020-11-20 23:50:53,Krista Δ Camille™,I just wanna vibe and talk with a glass of wine 😌 oooo and throw a  charcuterie board in there too
633078692,2020-11-20 23:50:53,Will Kelleher,"Asked James Botham when he first realised his granddad was who he was

‘We were all playing cricket in the garden.… https://t.co/XcSZhDA4Ds"
580204195,2020-11-20 23:50:52,Riss Ross,RT @garbageboykief: my keyboard after one glass of wine https://t.co/I8UNmGbAy7
57907464,2020-11-20 23:50:51,Linny,Anyway I’ve had half a bottle of wine and I’m ready to KO🥰🥰🥰🥰🥰 can’t stop smiling loool 🍷 is my best friend
1030139173192249350,2020-11-20 23:50:50,noah 🦀 ノア,"RT @eriochromatic: #Hades #HadesGame Ice Wine ❄️🥂

Gotta love that spicy 7k dmg it does with beowulf shield👌 https://t.co/Av5ULKWw9E"
248027355,2020-11-20 23:50:50,niks,"An avocado + restore &amp; replenish bath, a green tea mask &amp; red wine. Happy friday whores"
3290051371,2020-11-20 23:50:49,josel,i had a little too much wine 🤢
1294084332928344065,2020-11-20 23:50:48,Quinn Lee,RT @AthenasApotheca: I feel like I haven’t promoted my wine glass holders in awhile. These make great holiday gifts! ✨ #linkinbio https://t…
40727756,2020-11-20 23:50:48,Gay Rich Tia,Red wine needs to go down my throat tonight ❤️
1006716578224922624,2020-11-20 23:50:47,👭Hamilton❤Mejia💋_BFF,RT @BeEasyIan: Invasion of Privacy is aging like fine wine
981979509166616578,2020-11-20 23:50:46,E,RT @aniaevett: a bottle of wine sounds nice
2806523316,2020-11-20 23:50:45,Amber ☻,THEY GAVE TUBBO APPLE JUICE INSTEAD OF WINE AND EVERYONE AWED AHHHHHHH
114326320,2020-11-20 23:50:44,Curve Gotti,The real Aunt Viv is still fine as wine. https://t.co/FtLDtVdiYd
1319024404618149888,2020-11-20 23:50:44,Paul LeBlanc,@AnalogWanderer (he relaxes with his wine and looks back up at the sky and the few visible stars sparkling overhead)
332927893,2020-11-20 23:50:43,Jan Romes,"RT @UviPoznansky: Via ""@JanRomes
Book II Wine and Sweat Pants
SIPPING SANGRIA
https://t.co/OgaSxlExBF …
#womensfiction warm #friendship htt…"
3301248225,2020-11-20 23:50:43,Itachi🧛‍♀️,Her day starts with a coffee☕️ and ends with a wine🍷 😍
6081892,2020-11-20 23:50:42,Dr. K is always already mad,"If you're wondering how I'm doing, I just missed the ""t"" in typing twitter and as soon as I hit that ""w,"" Google su… https://t.co/E8vJn9wbWO"
1095793708040114182,2020-11-20 23:50:42,WSCA Now Playing,Iron &amp; Wine—Last of Your Rock 'n' Roll Heroes
893473931126091778,2020-11-20 23:50:39,sasha :),@myeurse fuck you want give me communion wine
1166596780257136640,2020-11-20 23:50:39,Prince of Africa 🌍,RT @victoriasanusi: Mighty wine #WizKidLiveYT https://t.co/bE1djq5rem
1187173967863451650,2020-11-20 23:50:39,Keep Calm & Kiss Me,"Your lips are like wine and I want to get drunk...
Shakespeare"
58941053,2020-11-20 23:50:37,Jordan Winery,Join us in 10 minutes with @Andreawine and Winemaker Maggie Kruse for a pre-holiday wine master class... just in ti… https://t.co/VbOuKaeKJV
1051614350,2020-11-20 23:50:36,Kass✌🏼☀️,Def gonna go get myself a bottle of wine and actually enjoy my night 🥳
1289882504824946688,2020-11-20 23:50:35,ecah 🎮|| manifesting dreamsmp paint their nails,THEY’RE AWE-ING AT TUBBO CAUSE HE CANT DRINK THE WINE PLEASE
935412302299332608,2020-11-20 23:50:34,Bellaa Handmade Gifts,Bellaa: Wine https://t.co/NRUm1ABJpA via @Amazon Holiday Special
500254385,2020-11-20 23:50:33,Paula Griffiths,@ThatEricAlper Sharing swigs from a gallon jug of wine by a bonfire
53038757,2020-11-20 23:50:32,McAngry,Thank God Celtic are back this weekend to save me from a red wine and pink gin infused  haze. International football should be banned
743934197501464576,2020-11-20 23:50:31,magic man,RT @BraamvStraaten1: A Big Shoutout to Pieter Steph du Toit Thank you for your support at Care4Kings fundraising campaign C4K Online Wine A…
1329515876308058112,2020-11-20 23:50:31,LaTryce,This wine tho 🍷
1273320488295632898,2020-11-20 23:50:31,a popeyes apple pie,"RT @_shuggaaa: Buy your teacher friends a bottle of wine today, we finally made it to the tipping point and our first REAL break in months"
273209682,2020-11-20 23:50:28,Kim,@TheRealHoarse Wine 🍷
38540860,2020-11-20 23:50:28,Kapria Anntoinette,"After last night, I said I was never drinking again, but boredom set in, and I’m probably about to open this bottle of wine 🥴"
1219804761794338816,2020-11-20 23:50:28,🦋lisa🌲,RT @Starry_Ai_YLO: Anemo archon and his wine debt #GenshinImpact #原神 https://t.co/wWEwCmhXnQ
4478029234,2020-11-20 23:50:26,shut up emma,RT @garbageboykief: my keyboard after one glass of wine https://t.co/I8UNmGbAy7
15122176,2020-11-20 23:50:25,Jamie Summers (Podcaster Plus),RT @JosephScrimshaw: If you’ve ever spent a chunk of Thanksgiving hiding in a relative’s bathroom with a glass of wine you can now do that…
1204846229240324096,2020-11-20 23:50:24,Stargirl ✝️🖤✨,"Me and the wife getting wine drunk tonight, lets hope ion cry 😂😂"
1287494280974495744,2020-11-20 23:50:22,enna ⋆,wendy has apple juice for tubbo in replace for the wine 😭
876565028261908480,2020-11-20 23:50:20,⚡️Corinne Akers⚡️,RT @HelenHardt: Find the perfect wine for your Thanksgiving meal!
1081650951516311553,2020-11-20 23:50:19,menace,@TensaCoconut she aged like some fineeeeee wine
1146110007404126209,2020-11-20 23:50:18,syd ♡'s carl and casey𓅭,NOOO WHEN MULTIPLE PEOPLE AWW AT ONCE IT MAKES ME AWW TUBBO CANT HAVE WINE SO SOMEONE GAVE HIM APPLE JUICE AND EVER… https://t.co/mdgc4C9LUm
837610093520777216,2020-11-20 23:50:17,Alex Baxter Scott #blacklivesmatter🌈,"@AGramuglia Morbius is just a really keen wine drinker now, he loves his Château Picard...."
50549993,2020-11-20 23:50:16,Alliana 🇬🇩🇬🇾,"My new favorite wine! 😍 Moscato d’Asti by @RisataWines. If you’re a sweet wine lover, this one is for you! https://t.co/oppJAd74Aw"
1382731076,2020-11-20 23:50:15,christopher campbell,RT @UberFacts: The organic compounds found in wine kill 99.9% of the bacteria and germs that cause sore throats.
297748020,2020-11-20 23:50:15,Creeeee,@PrettyNaeee__ awh damn let me gone open my wine then 😩😔 https://t.co/MFVKMTneM8
833356976,2020-11-20 23:50:13,Tasia ✨,I just want wine. https://t.co/eDm8dB4Tck
2587766826,2020-11-20 23:50:13,Minnie 🌸,"RT @friesxo: being wine drunk in the mirror, just completely lusting over myself and recharging my power &gt;&gt;&gt;"
1161691291513581568,2020-11-20 23:50:13,kate 🌱 struggling,wendy giving apple juice to tubbo and everyone else drinking wine NJSKFJFDD
1316837123580932099,2020-11-20 23:50:12,peyton,RT @AndreaRussett: get in loser we’re having an existential crisis
2197338202,2020-11-20 23:50:11,maKayla,"House clean , dinner done , wine and relax time 🥰"
1316478528624488448,2020-11-20 23:50:10,Payton Thornton,@HannahCox7 The first thing I did when I moved to DC was buy Olivia Pope wine glasses lol
1187951636355764226,2020-11-20 23:50:09,♡ MARI :) 🍄,NOT THE ENTIRE VC GOING “AWWW” WHEN THEY GAVE HIM APPLE JUICE INSTEAD OF WINE
817848885364150272,2020-11-20 23:50:08,kgaloreeee🇯🇲🇳🇬,RT @narcography_: Wine drunk with no babes to call. Vibes or torture?
728802431249854464,2020-11-20 23:50:08,Katie Ray,RT @camilluddington: *trigger warning- music over Merder scenes will make you reach for a wine glass*
20868424,2020-11-20 23:50:08,Ray 🇺🇸🇺🇸 everyone's flag O'Brien,@christinaixchel Wine is nice. https://t.co/JdT7UFBUNe
34258758,2020-11-20 23:50:07,British GLAMOUR,'Tis the season to be jolly 🍷 https://t.co/a3GywLDsKB
2415176101,2020-11-20 23:50:06,"Tboneator 🇨🇦 BIDEN WON, TRUMP LOST!!!!","RT @DMBfangrl76: When you go on a wine infused human rights tirade and your mom says ""You're speaking in tongues"" 😂😂😂 

Cheers! That second…"
1068394159768301568,2020-11-20 23:50:04,#FREEBOBIWINE🧡,RT @WSJ: The arrest of Ugandan presidential candidate Bobi Wine sparked protests in the country’s capital and police have said that at leas…
354007514,2020-11-20 23:50:02,Allison Brown,"RT @KoeWetzel: Bout to drink some wine and talk about the new record starting at 6 y’all come drink with me 
https://t.co/vhyhaBEO9V"
303506193,2020-11-20 23:50:02,Brandon Johnston,"RT @MartiniShotBlog: Today’s drink is Elio’s Peach, a smooth peach wine spritzer inspired by the 2017 film Call Me by Your Name!

https://t…"
37967081,2020-11-20 23:50:01,Pedernales Cellars,"RT @TexasWinePod: NEW PODCAST ALERT! Thanksgiving edition feat. an interview with David and Julie Kuhlken of @PedernalesWine 🦃
We touch on…"
1318694952952582145,2020-11-20 23:49:59,Miran,@DavidZXCV women age like fine wine
2446440332,2020-11-20 23:49:58,Artist JoeMac,"$2,500 to watch 25 Christmas movies in 25 days. @reviews_org select me and that shit will be done in a week. Grabbi… https://t.co/eyVNq5eYsk"
1248782581782458369,2020-11-20 23:49:58,🧡🤎LynnSavage🤎🧡,"@nhuber4 I’m with you Nick! If beer is in a bottle, I drink it outta the bottle. And no one around to share my wine with, so it’s all mine!!"
2201923868,2020-11-20 23:49:57,Almightybeeij🎩🔔🦇,@HannahCox7 Small wine glass vs regular wine glass https://t.co/4zepzWWwUP
1217986957671792644,2020-11-20 23:49:57,ste 📚,RT @Starry_Ai_YLO: Anemo archon and his wine debt #GenshinImpact #原神 https://t.co/wWEwCmhXnQ
129641466,2020-11-20 23:49:56,/.*/,"RT @AfricaFactsAFZ: In Uganda, 29 protesters and others have been killed in 2 days. The riots were caused by the arrest of Presidential Can…"
3252618823,2020-11-20 23:49:56,🎃 spooky time 🎃,RT @garbageboykief: my keyboard after one glass of wine https://t.co/I8UNmGbAy7
4785470354,2020-11-20 23:49:52,Happy Birthday Buzz “Sex Wizard” Wilson,@DirtCobain69 Glass like 6-7 of wine incoming rn
1019445480,2020-11-20 23:49:51,nozo-chin,"RT @WineEnthusiast: Yes, you really smell grass and grapefruit in a wine. And here's the science to prove it.   https://t.co/ZByFIXKhNj"
1151613072190201857,2020-11-20 23:49:51,NotUnderTheInfluence,"@NapaValleyChick Is it transmitted by wine, too? 🤔"
1286135805610733568,2020-11-20 23:49:50,The Martini Shot,"Today’s drink is Elio’s Peach, a smooth peach wine spritzer inspired by the 2017 film Call Me by Your Name!… https://t.co/DV5xLyr7P5"
144111645,2020-11-20 23:49:50,Matt Stratford,"So you might have had a great Friday night, but I've been watching Eddie Izzard repeats with a bottle of wine #cakeordeath"
173225078,2020-11-20 23:49:49,Ламер-ix 🏴‍☠️,RT @UberFacts: The organic compounds found in wine kill 99.9% of the bacteria and germs that cause sore throats.
1289562790131195904,2020-11-20 23:49:49,Kim JiMin Ho⁷ 💜,"KOREANS AGE LIKE FINE WINE. GOD, I WANT TO DRINK FROM THAT BOTTLE OF WINE."
486740589,2020-11-20 23:49:48,🇺🇸Katy,"RT @AmyEquanimity: I wish I could drop a bottle of wine, a 20 pack of mozzarella sticks and a stripper at her front door... instead I’ll se…"
3132007510,2020-11-20 23:49:45,Leonie Moyle,"RT @MagFieldsBot: I, even I, know the solution 
Love, music, wine, and revolution"
3353897650,2020-11-20 23:49:44,ॐ,"RT @trinapair: I need a blunt, a face mask, a hot shower, a big glass of wine, some snacks, my onsie and some cuddles."
999752233741836288,2020-11-20 23:49:44,tyler the dogfather,"RT @KoeWetzel: Bout to drink some wine and talk about the new record starting at 6 y’all come drink with me 
https://t.co/vhyhaBEO9V"
1278399447718821888,2020-11-20 23:49:42,Ayo,"RT @starboybaysdayo: Discover ""Mighty Wine"" by Wizkid on Deezer https://t.co/YZK0JxqbUi"
60089871,2020-11-20 23:49:42,Ashanti',It’s so early but feel so late..guess it’s wine time
3013723498,2020-11-20 23:49:41,victoria,Just poured my first glass of wine of the night 🥂 let’s see if I decide to act like a decent member of society or d… https://t.co/5tYXIxmFJG
896135768,2020-11-20 23:49:40,Stacey Lee 🧜🏽‍♀️,I think i deserve the bottle of wine tonight 🍷
103909615,2020-11-20 23:49:39,J. Lohr,Looking to try a new food and wine pairing this weekend? We suggest the J. Lohr Estates Wildflower Valdiguié - rece… https://t.co/z2bUufvh4F
1473189763,2020-11-20 23:49:38,aunty a,Lemme get some wine and watch a movie
1035262450478800896,2020-11-20 23:49:37,keniah,RT @LUXURY0RNOTHING: I want everyone involved ARRESTED immediately! https://t.co/ZhrD0btT2c
15853073,2020-11-20 23:49:34,Geek Girl Diva,RT @JosephScrimshaw: If you’ve ever spent a chunk of Thanksgiving hiding in a relative’s bathroom with a glass of wine you can now do that…
1563718670,2020-11-20 23:49:34,Sam 'Wizzy' Murphy,RT @camilluddington: *trigger warning- music over Merder scenes will make you reach for a wine glass*
1115348520100409345,2020-11-20 23:49:33,E D V I G È,"You call me strawberry wine, so you can drink me dry, and walk away with a buzz. https://t.co/BumSANjqLd"
123458312,2020-11-20 23:49:33,Jay Hernández,Looking forward to 8pm tonight so I can finally binge watch the new season of @TheCrownNetflix whilst wrapped in my… https://t.co/2VFxKAVHbF
4115207973,2020-11-20 23:49:32,pAula,RT @garbageboykief: my keyboard after one glass of wine https://t.co/I8UNmGbAy7
24484684,2020-11-20 23:49:30,Cristina Pons,@brat2381 I'm just having a glass of wine 🍷
753300209950683136,2020-11-20 23:49:28,göksu,RT @garbageboykief: my keyboard after one glass of wine https://t.co/I8UNmGbAy7
